Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1062346,-,-,-,26.97,-80.1,0,8,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,6,15,21,0,28.1,1.07,0.14200000000000002,0.65,118,738,599,0,6,24.900000000000002,119,1,0,119,0.295,82.97,49.29,0.98,0.15,1016,4.800000000000001,163,1.7000000000000002,6.8923,5.4059
2017,6,15,21,30,27.900000000000002,1.07,0.14200000000000002,0.65,109,695,499,0,6,24.900000000000002,211,30,0,228,0.295,83.94,55.870000000000005,0.98,0.15,1016,4.800000000000001,167,1.5,12.8495,10.0560
2017,6,15,22,0,27.8,1.09,0.14,0.65,98,639,395,0,6,24.400000000000002,110,3,0,112,0.295,81.71000000000001,62.4,0.98,0.15,1016,4.800000000000001,172,1.3,6.0833,4.7443
2017,6,15,22,30,27.6,1.09,0.14,0.65,86,562,289,0,9,24.400000000000002,29,0,0,29,0.295,82.66,68.84,0.98,0.15,1016,4.800000000000001,176,1.1,1.4999,1.1631
2017,6,15,23,0,27.400000000000002,1.11,0.137,0.65,69,456,186,7,6,24.400000000000002,7,0,7,7,0.296,83.55,75.19,0.98,0.15,1016,4.800000000000001,181,1,0.3417,0.2625
2017,6,15,23,30,27.200000000000003,1.11,0.137,0.65,47,298,92,7,6,24.400000000000002,23,0,7,23,0.296,84.54,81.41,0.98,0.15,1016,4.800000000000001,184,0.9,0.0000,0.0000
2017,6,16,0,0,26.900000000000002,1.1300000000000001,0.135,0.65,17,84,21,7,6,23.8,8,0,7,8,0.296,83.05,87.39,0.98,0.15,1016,4.800000000000001,187,0.9,0.0000,0.0000
2017,6,16,0,30,26.700000000000003,1.1300000000000001,0.135,0.65,0,0,0,0,6,23.8,0,0,0,0,0.297,83.94,93.61,0.98,0.15,1015,4.800000000000001,189,0.9,0.0000,0.0000
2017,6,16,1,0,26.5,1.1500000000000001,0.132,0.65,0,0,0,0,6,23.700000000000003,0,0,0,0,0.297,84.55,99.37,0.98,0.15,1015,4.800000000000001,190,0.9,0.0000,0.0000
2017,6,16,1,30,26.400000000000002,1.1500000000000001,0.132,0.65,0,0,0,0,6,23.700000000000003,0,0,0,0,0.297,85.05,104.88,0.98,0.15,1015,4.800000000000001,190,1,0.0000,0.0000
2017,6,16,2,0,26.200000000000003,1.17,0.127,0.65,0,0,0,0,8,23.6,0,0,0,0,0.298,85.78,110.09,0.98,0.15,1015,4.800000000000001,191,1.1,0.0000,0.0000
2017,6,16,2,30,26.1,1.17,0.127,0.65,0,0,0,0,8,23.6,0,0,0,0,0.298,86.29,114.9,0.98,0.15,1015,4.800000000000001,187,1.2000000000000002,0.0000,0.0000
2017,6,16,3,0,25.900000000000002,1.18,0.122,0.65,0,0,0,0,8,23.700000000000003,0,0,0,0,0.298,87.5,119.24000000000001,0.98,0.15,1015,4.800000000000001,184,1.3,0.0000,0.0000
2017,6,16,3,30,25.8,1.18,0.122,0.65,0,0,0,0,8,23.700000000000003,0,0,0,0,0.298,88.02,122.98,0.98,0.15,1015,4.800000000000001,182,1.4000000000000001,0.0000,0.0000
2017,6,16,4,0,25.6,1.19,0.117,0.65,0,0,0,0,3,23.8,0,0,0,0,0.299,89.62,126.01,0.98,0.15,1015,4.9,180,1.5,0.0000,0.0000
2017,6,16,4,30,25.5,1.19,0.117,0.65,0,0,0,0,3,23.700000000000003,0,0,0,0,0.299,90.06,128.19,0.98,0.15,1014,4.9,183,1.5,0.0000,0.0000
2017,6,16,5,0,25.400000000000002,1.19,0.116,0.65,0,0,0,0,4,23.8,0,0,0,0,0.299,91.02,129.43,0.98,0.15,1014,5,186,1.6,0.0000,0.0000
2017,6,16,5,30,25.3,1.19,0.116,0.65,0,0,0,0,4,23.8,0,0,0,0,0.299,91.56,129.64000000000001,0.98,0.15,1014,5,191,1.6,0.0000,0.0000
2017,6,16,6,0,25.200000000000003,1.18,0.117,0.65,0,0,0,0,4,23.8,0,0,0,0,0.299,92.24,128.81,0.98,0.15,1014,5.1000000000000005,196,1.6,0.0000,0.0000
2017,6,16,6,30,25.200000000000003,1.18,0.117,0.65,0,0,0,0,3,23.8,0,0,0,0,0.3,92.24,127,0.98,0.15,1014,5.1000000000000005,201,1.6,0.0000,0.0000
2017,6,16,7,0,25.1,1.19,0.11800000000000001,0.65,0,0,0,0,3,23.8,0,0,0,0,0.3,92.48,124.3,0.98,0.15,1014,5.2,206,1.6,0.0000,0.0000
2017,6,16,7,30,25.1,1.19,0.11800000000000001,0.65,0,0,0,0,4,23.8,0,0,0,0,0.3,92.48,120.83,0.98,0.15,1014,5.2,209,1.6,0.0000,0.0000
2017,6,16,8,0,25.1,1.21,0.12,0.65,0,0,0,0,3,23.700000000000003,0,0,0,0,0.301,92.17,116.72,0.98,0.15,1014,5.300000000000001,212,1.6,0.0000,0.0000
2017,6,16,8,30,25.1,1.21,0.12,0.65,0,0,0,0,3,23.700000000000003,0,0,0,0,0.301,92.17,112.08,0.98,0.15,1014,5.300000000000001,212,1.5,0.0000,0.0000
2017,6,16,9,0,25.1,1.25,0.121,0.65,0,0,0,0,3,23.700000000000003,0,0,0,0,0.302,91.7,107.02,0.98,0.15,1014,5.300000000000001,213,1.5,0.0000,0.0000
2017,6,16,9,30,25.200000000000003,1.25,0.121,0.65,0,0,0,0,3,23.700000000000003,0,0,0,0,0.302,91.15,101.63,0.98,0.15,1014,5.300000000000001,209,1.4000000000000001,0.0000,0.0000
2017,6,16,10,0,25.200000000000003,1.3,0.124,0.65,0,0,0,0,3,23.6,0,0,0,0,0.302,90.59,95.96000000000001,0.98,0.15,1014,5.300000000000001,205,1.3,0.0000,0.0000
2017,6,16,10,30,25.400000000000002,1.3,0.124,0.65,0,0,0,7,3,23.6,0,0,7,0,0.302,89.53,89.60000000000001,0.98,0.15,1014,5.300000000000001,197,1.3,0.0000,0.0000
2017,6,16,11,0,25.6,1.33,0.129,0.65,35,233,59,0,1,24,35,233,0,59,0.302,90.77,83.87,0.98,0.15,1014,5.300000000000001,189,1.3,0.0000,0.0000
2017,6,16,11,30,25.900000000000002,1.33,0.129,0.65,58,414,147,0,1,24,58,414,0,147,0.303,89.17,77.72,0.98,0.15,1014,5.2,184,1.4000000000000001,7.0450,5.3871
2017,6,16,12,0,26.3,1.37,0.132,0.65,76,535,247,0,1,23.900000000000002,76,535,0,247,0.303,86.86,71.42,0.98,0.15,1015,5.2,178,1.6,12.4824,9.6480
2017,6,16,12,30,26.8,1.37,0.132,0.65,90,622,352,0,0,23.900000000000002,90,622,0,352,0.302,84.35000000000001,65.01,0.98,0.15,1015,5.2,182,1.6,18.7738,14.6129
2017,6,16,13,0,27.3,1.3900000000000001,0.137,0.65,102,681,457,0,0,23.400000000000002,102,681,0,457,0.302,79.36,58.52,0.98,0.15,1015,5.2,185,1.7000000000000002,25.4070,19.8594
2017,6,16,13,30,27.400000000000002,1.3900000000000001,0.137,0.65,110,728,559,0,1,23.400000000000002,110,728,0,559,0.302,78.9,51.96,0.98,0.15,1015,5.2,187,1.7000000000000002,32.0514,25.1193
2017,6,16,14,0,27.6,1.3900000000000001,0.14100000000000001,0.65,119,762,655,0,4,23,318,62,0,362,0.301,75.96000000000001,45.35,0.98,0.15,1015,5.1000000000000005,189,1.8,21.2373,16.6732
2017,6,16,14,30,27.8,1.3900000000000001,0.14100000000000001,0.65,125,790,741,0,4,23,345,25,0,365,0.301,75.08,38.7,0.98,0.15,1015,5.1000000000000005,186,1.8,21.7831,17.1222
2017,6,16,15,0,27.900000000000002,1.42,0.17,0.65,142,792,813,0,3,23.1,419,290,0,664,0.3,75.38,32.03,0.98,0.15,1015,5.1000000000000005,184,1.8,40.1360,31.5747
2017,6,16,15,30,28.1,1.42,0.17,0.65,146,808,877,0,1,23.1,146,808,0,877,0.299,74.51,25.35,0.98,0.15,1015,5.1000000000000005,180,1.8,53.5105,42.1210
2017,6,16,16,0,28.200000000000003,1.42,0.164,0.65,147,824,928,0,0,23.6,147,824,0,928,0.299,76.04,18.69,0.98,0.15,1015,5.1000000000000005,177,1.9000000000000001,56.9999,44.8857
2017,6,16,16,30,28.200000000000003,1.42,0.164,0.65,149,832,963,0,2,23.6,466,99,0,563,0.298,75.96000000000001,12.120000000000001,0.98,0.15,1014,5.1000000000000005,176,2,34.7312,27.3568
2017,6,16,17,0,28.3,1.41,0.159,0.65,148,840,983,0,0,23.900000000000002,148,840,0,983,0.297,77.11,5.99,0.98,0.15,1014,5.1000000000000005,174,2.1,60.7804,47.8814
2017,6,16,17,30,28.3,1.41,0.159,0.65,148,840,986,0,2,23.900000000000002,472,148,0,619,0.297,77.11,4.12,0.98,0.15,1014,5.1000000000000005,172,2.2,38.2884,30.1635
2017,6,16,18,0,28.400000000000002,1.3800000000000001,0.16,0.65,148,837,973,0,8,24.200000000000003,331,479,0,803,0.297,77.87,9.49,0.98,0.15,1014,5.1000000000000005,170,2.4000000000000004,49.5954,39.0676
2017,6,16,18,30,28.400000000000002,1.3800000000000001,0.16,0.65,146,830,945,0,6,24.200000000000003,333,9,0,342,0.296,77.87,15.96,0.98,0.15,1014,5.1000000000000005,169,2.6,21.0496,16.5780
2017,6,16,19,0,28.3,1.33,0.161,0.65,144,819,900,0,6,24.400000000000002,205,1,0,206,0.296,79.34,22.6,0.98,0.15,1014,5.1000000000000005,168,2.8000000000000003,12.6075,9.9259
2017,6,16,19,30,28.200000000000003,1.33,0.161,0.65,141,804,842,0,6,24.400000000000002,125,0,0,125,0.295,79.73,29.28,0.98,0.15,1013,5.2,167,3,7.5877,5.9708
2017,6,16,20,0,28.1,1.28,0.163,0.65,137,782,770,0,8,24.6,344,231,0,531,0.294,81.18,35.96,0.98,0.15,1013,5.2,166,3.2,31.8712,25.0614
2017,6,16,20,30,27.900000000000002,1.28,0.163,0.65,131,756,688,0,3,24.6,376,103,0,452,0.294,82.13,42.61,0.98,0.15,1013,5.2,165,3.3000000000000003,26.7215,20.9904
2017,6,16,21,0,27.700000000000003,1.24,0.177,0.65,129,710,593,0,1,24.8,129,710,0,593,0.293,84.08,49.24,0.98,0.15,1013,5.2,165,3.5,34.3519,26.9440
2017,6,16,21,30,27.5,1.24,0.177,0.65,120,665,494,0,1,24.8,120,665,0,494,0.293,85.07000000000001,55.82,0.98,0.15,1013,5.2,165,3.6,27.8473,21.7937
2017,6,16,22,0,27.200000000000003,1.2,0.177,0.65,109,605,390,0,8,25,211,225,0,316,0.292,87.58,62.34,0.98,0.15,1013,5.2,166,3.7,17.1704,13.3915
2017,6,16,22,30,26.900000000000002,1.2,0.177,0.65,94,526,285,0,8,25,166,42,0,181,0.292,89.13,68.78,0.98,0.15,1013,5.2,168,3.6,9.3660,7.2635
2017,6,16,23,0,26.6,1.16,0.17300000000000001,0.65,75,418,183,7,6,25.200000000000003,52,1,7,52,0.292,91.8,75.13,0.98,0.15,1013,5.2,170,3.6,2.5399,1.9515
2017,6,16,23,30,26.400000000000002,1.16,0.17300000000000001,0.65,50,263,90,7,6,25.200000000000003,17,0,7,17,0.292,92.88,81.36,0.98,0.15,1013,5.2,171,3.6,0.0000,0.0000
2017,6,17,0,0,26.1,1.12,0.166,0.65,17,66,20,7,6,25.200000000000003,9,0,7,9,0.292,94.54,87.34,0.97,0.14,1013,5.2,173,3.6,0.0000,0.0000
2017,6,17,0,30,26,1.12,0.166,0.65,0,0,0,0,6,25.200000000000003,0,0,0,0,0.291,95.10000000000001,93.55,0.97,0.14,1013,5.2,174,3.7,0.0000,0.0000
2017,6,17,1,0,26,1.07,0.158,0.65,0,0,0,0,6,25.200000000000003,0,0,0,0,0.291,95.29,99.31,0.97,0.14,1013,5.2,176,3.8000000000000003,0.0000,0.0000
2017,6,17,1,30,26,1.07,0.158,0.65,0,0,0,0,8,25.200000000000003,0,0,0,0,0.291,95.29,104.83,0.97,0.14,1013,5.1000000000000005,178,3.9000000000000004,0.0000,0.0000
2017,6,17,2,0,25.900000000000002,1.02,0.151,0.65,0,0,0,0,8,25.3,0,0,0,0,0.29,96.36,110.03,0.97,0.14,1013,5.1000000000000005,180,4,0.0000,0.0000
2017,6,17,2,30,26,1.02,0.151,0.65,0,0,0,0,4,25.3,0,0,0,0,0.29,95.79,114.85000000000001,0.97,0.14,1013,5.1000000000000005,182,4.1000000000000005,0.0000,0.0000
2017,6,17,3,0,26,0.99,0.14400000000000002,0.65,0,0,0,0,8,25.400000000000002,0,0,0,0,0.29,96.22,119.18,0.97,0.14,1013,5.1000000000000005,184,4.1000000000000005,0.0000,0.0000
2017,6,17,3,30,26,0.99,0.14400000000000002,0.65,0,0,0,0,8,25.400000000000002,0,0,0,0,0.29,96.22,122.93,0.97,0.14,1013,5.1000000000000005,187,4.1000000000000005,0.0000,0.0000
2017,6,17,4,0,26.1,0.99,0.14200000000000002,0.65,0,0,0,0,8,25.400000000000002,0,0,0,0,0.29,95.93,125.96000000000001,0.97,0.14,1013,5.1000000000000005,190,4.1000000000000005,0.0000,0.0000
2017,6,17,4,30,26,0.99,0.14200000000000002,0.65,0,0,0,0,8,25.400000000000002,0,0,0,0,0.291,96.5,128.15,0.97,0.14,1013,5.1000000000000005,193,4,0.0000,0.0000
2017,6,17,5,0,26,1,0.14100000000000001,0.65,0,0,0,0,2,25.400000000000002,0,0,0,0,0.291,96.26,129.39000000000001,0.97,0.14,1013,5.1000000000000005,196,4,0.0000,0.0000
2017,6,17,5,30,26,1,0.14100000000000001,0.65,0,0,0,0,3,25.400000000000002,0,0,0,0,0.292,96.26,129.61,0.97,0.14,1013,5.1000000000000005,198,3.8000000000000003,0.0000,0.0000
2017,6,17,6,0,25.900000000000002,1.02,0.14,0.65,0,0,0,0,3,25.200000000000003,0,0,0,0,0.292,96.14,128.79,0.97,0.14,1013,5.1000000000000005,201,3.7,0.0000,0.0000
2017,6,17,6,30,25.8,1.02,0.14,0.65,0,0,0,0,3,25.200000000000003,0,0,0,0,0.293,96.71000000000001,126.99000000000001,0.97,0.14,1013,5.1000000000000005,203,3.5,0.0000,0.0000
2017,6,17,7,0,25.8,1.03,0.14100000000000001,0.65,0,0,0,0,3,25.1,0,0,0,0,0.294,95.85000000000001,124.29,0.96,0.14,1013,5.1000000000000005,206,3.4000000000000004,0.0000,0.0000
2017,6,17,7,30,25.700000000000003,1.03,0.14100000000000001,0.65,0,0,0,0,3,25.1,0,0,0,0,0.295,96.42,120.83,0.96,0.14,1013,5.2,207,3.2,0.0000,0.0000
2017,6,17,8,0,25.6,1.04,0.14100000000000001,0.65,0,0,0,0,3,24.900000000000002,0,0,0,0,0.296,95.95,116.72,0.96,0.14,1013,5.2,209,2.9000000000000004,0.0000,0.0000
2017,6,17,8,30,25.6,1.04,0.14100000000000001,0.65,0,0,0,0,8,24.900000000000002,0,0,0,0,0.297,95.95,112.10000000000001,0.96,0.14,1013,5.1000000000000005,210,2.7,0.0000,0.0000
2017,6,17,9,0,25.5,1.05,0.137,0.65,0,0,0,0,1,24.700000000000003,0,0,0,0,0.298,95.42,107.04,0.96,0.14,1013,5.1000000000000005,211,2.4000000000000004,0.0000,0.0000
2017,6,17,9,30,25.5,1.05,0.137,0.65,0,0,0,0,1,24.700000000000003,0,0,0,0,0.299,95.42,101.65,0.96,0.14,1013,5.1000000000000005,211,2.2,0.0000,0.0000
2017,6,17,10,0,25.5,1.06,0.131,0.65,0,0,0,0,1,24.6,0,0,0,0,0.3,94.65,95.98,0.96,0.14,1013,5.1000000000000005,211,2,0.0000,0.0000
2017,6,17,10,30,25.700000000000003,1.06,0.131,0.65,0,0,0,0,1,24.6,0,0,0,0,0.3,93.63,89.63,0.96,0.14,1014,5,210,1.8,0.0000,0.0000
2017,6,17,11,0,26,1.06,0.125,0.65,35,224,59,0,1,25,35,224,0,59,0.301,94.07000000000001,83.9,0.96,0.14,1014,5,208,1.7000000000000002,0.0000,0.0000
2017,6,17,11,30,26.400000000000002,1.06,0.125,0.65,59,410,146,0,0,25,59,410,0,146,0.302,91.88,77.76,0.96,0.14,1014,5,206,1.7000000000000002,6.9955,5.3489
2017,6,17,12,0,26.8,1.06,0.11800000000000001,0.65,74,544,247,0,0,24.8,74,544,0,247,0.302,88.75,71.45,0.96,0.14,1014,5,204,1.7000000000000002,12.4789,9.6450
2017,6,17,12,30,27.200000000000003,1.06,0.11800000000000001,0.65,87,631,353,0,0,24.8,87,631,0,353,0.302,86.7,65.04,0.96,0.14,1014,5,203,1.8,18.8229,14.6507
2017,6,17,13,0,27.700000000000003,1.06,0.116,0.65,96,696,459,0,0,24,96,696,0,459,0.302,80.42,58.550000000000004,0.96,0.14,1014,5,203,1.9000000000000001,25.5140,19.9427
2017,6,17,13,30,27.900000000000002,1.06,0.116,0.65,104,743,561,0,0,24,104,743,0,561,0.302,79.5,52,0.96,0.14,1014,5,198,1.9000000000000001,32.1609,25.2048
2017,6,17,14,0,28.200000000000003,1.04,0.117,0.65,111,777,657,0,0,23.8,111,777,0,657,0.302,77.08,45.39,0.96,0.14,1014,5,193,1.8,38.5393,30.2567
2017,6,17,14,30,28.400000000000002,1.04,0.117,0.65,116,804,744,0,0,23.8,116,804,0,744,0.301,76.19,38.74,0.96,0.14,1014,5,182,1.7000000000000002,44.3977,34.8979
2017,6,17,15,0,28.6,1.01,0.127,0.65,126,817,818,0,0,24.1,126,817,0,818,0.301,76.67,32.07,0.96,0.14,1015,5,170,1.7000000000000002,49.4414,38.8950
2017,6,17,15,30,28.700000000000003,1.01,0.127,0.65,129,833,881,0,2,24.1,455,252,0,683,0.3,76.23,25.39,0.96,0.14,1015,5.1000000000000005,160,1.9000000000000001,41.6715,32.8018
2017,6,17,16,0,28.900000000000002,1,0.135,0.65,136,838,930,0,1,24.400000000000002,136,838,0,930,0.3,76.82000000000001,18.73,0.96,0.14,1015,5.1000000000000005,151,2.1,57.1208,44.9809
2017,6,17,16,30,28.900000000000002,1,0.135,0.65,138,846,964,0,1,24.400000000000002,138,846,0,964,0.299,76.75,12.15,0.97,0.14,1014,5.2,146,2.4000000000000004,59.4678,46.8411
2017,6,17,17,0,29,0.97,0.14400000000000002,0.65,143,843,982,0,8,24.700000000000003,418,32,0,449,0.298,77.46000000000001,6.0200000000000005,0.97,0.14,1014,5.2,141,2.7,27.7621,21.8704
2017,6,17,17,30,29,0.97,0.14400000000000002,0.65,144,843,985,0,6,24.700000000000003,122,0,0,122,0.298,77.46000000000001,4.07,0.97,0.14,1014,5.300000000000001,140,3,7.5464,5.9450
2017,6,17,18,0,29,0.81,0.197,0.65,170,803,962,0,6,24.8,229,1,0,231,0.297,78.16,9.43,0.98,0.14,1014,5.300000000000001,138,3.2,14.2675,11.2389
2017,6,17,18,30,28.900000000000002,0.81,0.197,0.65,168,796,933,0,6,24.8,195,1,0,196,0.297,78.61,15.91,0.98,0.14,1014,5.4,137,3.4000000000000004,12.0639,9.5012
2017,6,17,19,0,28.900000000000002,0.8,0.215,0.65,173,773,887,0,6,24.900000000000002,137,0,0,137,0.296,79.07000000000001,22.55,0.98,0.14,1013,5.4,137,3.6,8.3850,6.6015
2017,6,17,19,30,28.700000000000003,0.8,0.215,0.65,169,756,828,0,8,24.900000000000002,230,3,0,232,0.296,79.99,29.22,0.98,0.14,1013,5.5,137,3.7,14.0840,11.0828
2017,6,17,20,0,28.6,0.79,0.221,0.65,166,730,757,0,3,25,434,167,0,569,0.296,81.04,35.9,0.98,0.14,1013,5.5,136,3.8000000000000003,34.1561,26.8583
2017,6,17,20,30,28.400000000000002,0.79,0.221,0.65,159,701,675,0,8,25,319,256,0,508,0.296,81.98,42.56,0.98,0.14,1013,5.5,137,3.9000000000000004,30.0361,23.5943
2017,6,17,21,0,28.200000000000003,0.79,0.222,0.65,150,663,583,0,8,25.1,270,28,0,288,0.295,83.43,49.18,0.98,0.14,1013,5.5,137,4.1000000000000005,16.6871,13.0888
2017,6,17,21,30,27.900000000000002,0.79,0.222,0.65,139,614,485,0,8,25.1,258,81,0,303,0.295,84.9,55.76,0.98,0.14,1013,5.5,137,4.2,17.0853,13.3716
2017,6,17,22,0,27.700000000000003,0.79,0.20500000000000002,0.65,120,566,384,0,8,25.200000000000003,225,151,0,296,0.295,86.39,62.28,0.98,0.14,1013,5.5,137,4.3,16.0900,12.5493
2017,6,17,22,30,27.5,0.79,0.20500000000000002,0.65,104,483,279,0,8,25.200000000000003,180,167,0,241,0.295,87.4,68.73,0.98,0.14,1013,5.4,137,4.3,12.4761,9.6760
2017,6,17,23,0,27.200000000000003,0.76,0.196,0.65,82,376,179,7,8,25.400000000000002,104,14,7,107,0.294,89.84,75.08,0.98,0.14,1013,5.4,137,4.2,5.2287,4.0177
2017,6,17,23,30,27,0.76,0.196,0.65,54,218,87,7,8,25.400000000000002,58,6,7,59,0.294,90.9,81.3,0.98,0.14,1013,5.4,138,4.2,0.0000,0.0000
2017,6,18,0,0,26.8,0.74,0.191,0.65,18,38,19,7,3,25.400000000000002,13,0,7,13,0.294,92.16,87.29,0.98,0.14,1013,5.300000000000001,138,4.2,0.0000,0.0000
2017,6,18,0,30,26.700000000000003,0.74,0.191,0.65,0,0,0,0,3,25.400000000000002,0,0,0,0,0.294,92.7,93.49,0.98,0.14,1013,5.300000000000001,139,4.3,0.0000,0.0000
2017,6,18,1,0,26.700000000000003,0.72,0.19,0.65,0,0,0,0,1,25.5,0,0,0,0,0.293,92.92,99.26,0.98,0.14,1014,5.300000000000001,139,4.3,0.0000,0.0000
2017,6,18,1,30,26.700000000000003,0.72,0.19,0.65,0,0,0,0,1,25.5,0,0,0,0,0.293,92.92,104.77,0.98,0.14,1014,5.300000000000001,139,4.3,0.0000,0.0000
2017,6,18,2,0,26.700000000000003,0.7000000000000001,0.19,0.65,0,0,0,0,1,25.400000000000002,0,0,0,0,0.292,92.7,109.98,0.98,0.14,1014,5.300000000000001,139,4.3,0.0000,0.0000
2017,6,18,2,30,26.700000000000003,0.7000000000000001,0.19,0.65,0,0,0,0,1,25.400000000000002,0,0,0,0,0.291,92.7,114.79,0.98,0.14,1014,5.300000000000001,140,4.3,0.0000,0.0000
2017,6,18,3,0,26.700000000000003,0.67,0.191,0.65,0,0,0,0,1,25.3,0,0,0,0,0.29,92.21000000000001,119.13,0.98,0.14,1014,5.300000000000001,141,4.2,0.0000,0.0000
2017,6,18,3,30,26.700000000000003,0.67,0.191,0.65,0,0,0,0,1,25.3,0,0,0,0,0.29,92.21000000000001,122.88,0.98,0.14,1014,5.300000000000001,143,4.1000000000000005,0.0000,0.0000
2017,6,18,4,0,26.700000000000003,0.65,0.196,0.65,0,0,0,0,1,25.200000000000003,0,0,0,0,0.289,91.5,125.92,0.98,0.14,1014,5.300000000000001,145,4.1000000000000005,0.0000,0.0000
2017,6,18,4,30,26.700000000000003,0.65,0.196,0.65,0,0,0,0,3,25.200000000000003,0,0,0,0,0.289,91.4,128.12,0.98,0.14,1013,5.300000000000001,148,4,0.0000,0.0000
2017,6,18,5,0,26.700000000000003,0.63,0.202,0.65,0,0,0,0,8,25.1,0,0,0,0,0.289,90.76,129.36,0.98,0.14,1013,5.300000000000001,151,3.9000000000000004,0.0000,0.0000
2017,6,18,5,30,26.700000000000003,0.63,0.202,0.65,0,0,0,0,8,25.1,0,0,0,0,0.289,90.76,129.59,0.98,0.14,1013,5.4,153,3.9000000000000004,0.0000,0.0000
2017,6,18,6,0,26.700000000000003,0.63,0.199,0.65,0,0,0,0,8,25,0,0,0,0,0.28800000000000003,90.45,128.78,0.98,0.14,1013,5.4,156,3.9000000000000004,0.0000,0.0000
2017,6,18,6,30,26.6,0.63,0.199,0.65,0,0,0,0,8,25,0,0,0,0,0.28800000000000003,90.89,126.98,0.98,0.14,1012,5.4,159,3.8000000000000003,0.0000,0.0000
2017,6,18,7,0,26.6,0.64,0.188,0.65,0,0,0,0,7,25,0,0,0,0,0.289,90.74,124.29,0.98,0.14,1012,5.4,162,3.7,0.0000,0.0000
2017,6,18,7,30,26.6,0.64,0.188,0.65,0,0,0,0,8,25,0,0,0,0,0.289,90.74,120.84,0.98,0.14,1012,5.4,165,3.7,0.0000,0.0000
2017,6,18,8,0,26.5,0.66,0.176,0.65,0,0,0,0,8,25,0,0,0,0,0.289,91.22,116.74000000000001,0.98,0.14,1012,5.4,167,3.6,0.0000,0.0000
2017,6,18,8,30,26.5,0.66,0.176,0.65,0,0,0,0,7,25,0,0,0,0,0.289,91.31,112.11,0.98,0.14,1013,5.4,169,3.4000000000000004,0.0000,0.0000
2017,6,18,9,0,26.400000000000002,0.6900000000000001,0.166,0.65,0,0,0,0,8,25,0,0,0,0,0.29,91.82000000000001,107.07000000000001,0.98,0.14,1013,5.4,171,3.3000000000000003,0.0000,0.0000
2017,6,18,9,30,26.400000000000002,0.6900000000000001,0.166,0.65,0,0,0,0,3,25,0,0,0,0,0.29,91.82000000000001,101.68,0.97,0.14,1013,5.4,172,3.2,0.0000,0.0000
2017,6,18,10,0,26.400000000000002,0.73,0.158,0.65,0,0,0,0,1,25,0,0,0,0,0.29,91.83,96.01,0.97,0.14,1013,5.4,173,3,0.0000,0.0000
2017,6,18,10,30,26.6,0.73,0.158,0.65,0,0,0,0,1,25,0,0,0,0,0.29,90.76,89.66,0.97,0.14,1013,5.4,172,3,0.0000,0.0000
2017,6,18,11,0,26.8,0.76,0.153,0.65,38,174,56,0,1,25.3,38,174,0,56,0.29,91.77,83.94,0.97,0.14,1014,5.4,171,2.9000000000000004,0.0000,0.0000
2017,6,18,11,30,27.1,0.76,0.153,0.65,65,360,141,0,1,25.400000000000002,65,360,0,141,0.29,90.18,77.79,0.97,0.14,1014,5.4,171,2.9000000000000004,6.7549,5.1646
2017,6,18,12,0,27.3,0.78,0.152,0.65,84,493,241,7,3,25.5,162,95,7,192,0.29,89.67,71.49,0.98,0.14,1014,5.4,170,3,9.6966,7.4941
2017,6,18,12,30,27.5,0.78,0.152,0.65,99,585,345,0,0,25.5,99,585,0,345,0.29,88.72,65.08,0.98,0.14,1015,5.4,170,2.9000000000000004,18.3909,14.3140
2017,6,18,13,0,27.700000000000003,0.79,0.152,0.65,110,652,450,0,4,25.3,273,87,0,318,0.289,86.97,58.59,0.98,0.14,1015,5.5,171,2.9000000000000004,17.6725,13.8132
2017,6,18,13,30,27.900000000000002,0.79,0.152,0.65,120,702,552,0,3,25.3,322,150,0,414,0.289,85.97,52.04,0.98,0.14,1015,5.5,171,2.9000000000000004,23.7299,18.5971
