Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,149806,-,-,-,38.17,-121.58,0,-3,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,2,4,16,0,13.600000000000001,1.02,0.051000000000000004,0.66,40,509,116,7,7,9.9,72,26,100,76,0.296,78.55,81.45,0.91,0.12,1016,1.3,26,1,0.0000,0.0000
2018,2,4,16,30,14.600000000000001,1.02,0.051000000000000004,0.66,53,648,205,5,6,10,100,44,71,110,0.295,73.71000000000001,76.42,0.91,0.12,1017,1.3,21,1.1,5.3168,4.0754
2018,2,4,17,0,15.600000000000001,1.04,0.053,0.66,62,733,292,0,6,10.3,128,29,0,137,0.295,70.83,71.68,0.91,0.12,1017,1.4000000000000001,15,1.3,6.9068,5.3365
2018,2,4,17,30,16.6,1.04,0.053,0.66,68,793,374,0,6,10.3,179,72,0,207,0.296,66.47,67.32000000000001,0.91,0.12,1017,1.4000000000000001,21,1.4000000000000001,10.8435,8.4224
2018,2,4,18,0,17.5,1.05,0.054,0.66,73,837,448,0,7,10.3,216,251,0,328,0.296,62.76,63.42,0.91,0.12,1017,1.3,27,1.5,17.6936,13.7891
2018,2,4,18,30,18.3,1.05,0.054,0.66,77,868,510,0,7,10.3,254,164,0,336,0.297,59.69,60.07,0.91,0.12,1017,1.3,35,1.6,18.5164,14.4614
2018,2,4,19,0,19.1,1.06,0.053,0.66,78,890,558,0,7,10.4,232,375,0,434,0.297,57.050000000000004,57.4,0.91,0.12,1016,1.3,43,1.7000000000000002,24.2727,18.9829
2018,2,4,19,30,19.6,1.06,0.053,0.66,81,902,592,0,0,10.4,153,704,0,552,0.297,55.31,55.49,0.91,0.12,1016,1.3,45,1.6,31.1659,24.3941
2018,2,4,20,0,20.1,1.05,0.054,0.66,82,909,611,0,0,10.600000000000001,98,861,0,599,0.297,54.21,54.42,0.92,0.12,1015,1.3,47,1.6,33.9871,26.6135
2018,2,4,20,30,20.200000000000003,1.05,0.054,0.66,85,904,613,0,0,10.600000000000001,89,884,0,605,0.298,53.88,54.25,0.92,0.12,1015,1.3,43,1.5,34.3537,26.9023
2018,2,4,21,0,20.3,0.92,0.063,0.66,86,892,598,0,0,10.700000000000001,86,892,0,598,0.299,54.07,54.99,0.92,0.12,1014,1.3,38,1.4000000000000001,33.8421,26.4942
2018,2,4,21,30,20.5,0.92,0.063,0.66,83,884,570,0,0,10.700000000000001,83,884,0,570,0.3,53.410000000000004,56.6,0.92,0.12,1014,1.3,32,1.5,32.0089,25.0422
2018,2,4,22,0,20.6,0.93,0.058,0.66,81,869,528,0,0,10.9,81,869,0,528,0.302,53.7,59.01,0.91,0.12,1014,1.3,26,1.6,29.2748,22.8769
2018,2,4,22,30,20.5,0.93,0.058,0.66,75,847,471,0,0,10.9,75,847,0,471,0.303,54.03,62.120000000000005,0.91,0.12,1014,1.3,21,1.6,25.6293,19.9916
2018,2,4,23,0,20.5,0.9500000000000001,0.051000000000000004,0.66,69,815,403,0,0,11.4,69,815,0,403,0.304,56.03,65.83,0.9,0.12,1013,1.3,15,1.6,21.3614,16.6153
2018,2,4,23,30,19.1,0.9500000000000001,0.051000000000000004,0.66,63,765,324,0,0,11.4,90,653,0,313,0.304,61.09,70.04,0.9,0.12,1013,1.3,10,1.3,16.0179,12.4035
2018,2,5,0,0,17.8,0.96,0.047,0.66,55,691,238,0,0,13,55,691,0,238,0.305,73.33,74.65,0.9,0.13,1013,1.3,4,1,11.6742,8.9772
2018,2,5,0,30,16.400000000000002,0.96,0.047,0.66,44,574,148,0,0,13,44,574,0,148,0.305,80.10000000000001,79.58,0.9,0.13,1013,1.3,177,1.1,7.0541,5.3782
2018,2,5,1,0,15,0.96,0.047,0.66,30,379,65,2,0,10.5,34,303,29,62,0.306,74.3,84.73,0.9,0.13,1013,1.2000000000000002,350,1.2000000000000002,0.0000,0.0000
2018,2,5,1,30,14.600000000000001,0.96,0.047,0.66,7,61,7,4,0,10.5,5,1,50,5,0.307,76.24,89.8,0.9,0.13,1013,1.2000000000000002,342,1.2000000000000002,0.0000,0.0000
2018,2,5,2,0,14.3,0.9400000000000001,0.046,0.66,0,0,0,0,0,10.200000000000001,0,0,0,0,0.307,76.60000000000001,95.93,0.9,0.13,1014,1.2000000000000002,334,1.2000000000000002,0.0000,0.0000
2018,2,5,2,30,14,0.9400000000000001,0.046,0.66,0,0,0,0,0,10.200000000000001,0,0,0,0,0.307,78.09,101.66,0.89,0.13,1014,1.2000000000000002,328,1.2000000000000002,0.0000,0.0000
2018,2,5,3,0,13.700000000000001,0.91,0.046,0.66,0,0,0,0,3,10.200000000000001,0,0,0,0,0.307,79.46000000000001,107.48,0.89,0.13,1014,1.2000000000000002,323,1.2000000000000002,0.0000,0.0000
2018,2,5,3,30,13.5,0.91,0.046,0.66,0,0,0,0,0,10.200000000000001,0,0,0,0,0.306,80.49,113.35000000000001,0.89,0.13,1014,1.3,320,1.2000000000000002,0.0000,0.0000
2018,2,5,4,0,13.3,0.91,0.046,0.66,0,0,0,0,0,10.200000000000001,0,0,0,0,0.305,81.42,119.24000000000001,0.89,0.13,1014,1.3,318,1.2000000000000002,0.0000,0.0000
2018,2,5,4,30,13.200000000000001,0.91,0.046,0.66,0,0,0,0,3,10.200000000000001,0,0,0,0,0.305,82.03,125.11,0.89,0.13,1015,1.3,317,1.2000000000000002,0.0000,0.0000
2018,2,5,5,0,13,0.93,0.044,0.66,0,0,0,0,0,10.100000000000001,0,0,0,0,0.304,82.71000000000001,130.91,0.89,0.13,1015,1.3,315,1.1,0.0000,0.0000
2018,2,5,5,30,12.8,0.93,0.044,0.66,0,0,0,0,0,10.100000000000001,0,0,0,0,0.304,83.79,136.58,0.88,0.13,1015,1.3,313,1.1,0.0000,0.0000
2018,2,5,6,0,12.600000000000001,0.98,0.042,0.66,0,0,0,0,0,10,0,0,0,0,0.303,83.94,142.02,0.88,0.13,1015,1.3,311,1,0.0000,0.0000
2018,2,5,6,30,12.600000000000001,0.98,0.042,0.66,0,0,0,0,0,10,0,0,0,0,0.302,83.94,147.1,0.88,0.13,1015,1.3,314,1,0.0000,0.0000
2018,2,5,7,0,12.5,1.05,0.041,0.66,0,0,0,0,0,9.700000000000001,0,0,0,0,0.301,83.12,151.58,0.88,0.13,1014,1.3,317,0.9,0.0000,0.0000
2018,2,5,7,30,12.200000000000001,1.05,0.041,0.66,0,0,0,0,0,9.700000000000001,0,0,0,0,0.3,84.77,155.13,0.88,0.13,1014,1.3,325,0.9,0.0000,0.0000
2018,2,5,8,0,11.9,1.12,0.04,0.66,0,0,0,0,0,9.4,0,0,0,0,0.299,84.87,157.28,0.88,0.13,1014,1.3,332,1,0.0000,0.0000
2018,2,5,8,30,11.700000000000001,1.12,0.04,0.66,0,0,0,0,0,9.4,0,0,0,0,0.299,86,157.61,0.88,0.13,1014,1.3,335,1,0.0000,0.0000
2018,2,5,9,0,11.600000000000001,1.17,0.039,0.66,0,0,0,0,0,9,0,0,0,0,0.298,84,156.06,0.88,0.13,1014,1.3,338,1,0.0000,0.0000
2018,2,5,9,30,11.200000000000001,1.17,0.039,0.66,0,0,0,0,0,9,0,0,0,0,0.298,86.25,152.94,0.88,0.13,1014,1.3,337,1.1,0.0000,0.0000
2018,2,5,10,0,10.9,1.2,0.039,0.66,0,0,0,0,0,8.4,0,0,0,0,0.298,84.37,148.74,0.88,0.13,1013,1.3,336,1.2000000000000002,0.0000,0.0000
2018,2,5,10,30,10.4,1.2,0.039,0.66,0,0,0,0,0,8.4,0,0,0,0,0.298,87.22,143.84,0.88,0.13,1013,1.4000000000000001,336,1.3,0.0000,0.0000
2018,2,5,11,0,10,1.22,0.04,0.66,0,0,0,0,0,7.800000000000001,0,0,0,0,0.298,86.02,138.5,0.88,0.13,1013,1.4000000000000001,337,1.4000000000000001,0.0000,0.0000
2018,2,5,11,30,9.9,1.22,0.04,0.66,0,0,0,0,0,7.800000000000001,0,0,0,0,0.298,86.59,132.89000000000001,0.88,0.13,1013,1.4000000000000001,339,1.4000000000000001,0.0000,0.0000
2018,2,5,12,0,9.700000000000001,1.22,0.044,0.66,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.298,83.95,127.12,0.89,0.13,1013,1.4000000000000001,341,1.4000000000000001,0.0000,0.0000
2018,2,5,12,30,9.5,1.22,0.044,0.66,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.299,85.08,121.26,0.89,0.13,1013,1.3,341,1.4000000000000001,0.0000,0.0000
2018,2,5,13,0,9.3,1.2,0.048,0.66,0,0,0,0,0,6.6000000000000005,0,0,0,0,0.3,83.42,115.37,0.9,0.13,1013,1.3,341,1.4000000000000001,0.0000,0.0000
2018,2,5,13,30,9.3,1.2,0.048,0.66,0,0,0,0,0,6.6000000000000005,0,0,0,0,0.3,83.42,109.48,0.9,0.13,1013,1.3,340,1.4000000000000001,0.0000,0.0000
2018,2,5,14,0,9.3,1.18,0.05,0.66,0,0,0,0,0,6.5,0,0,0,0,0.301,82.81,103.63,0.9,0.13,1013,1.4000000000000001,339,1.4000000000000001,0.0000,0.0000
2018,2,5,14,30,9.700000000000001,1.18,0.05,0.66,0,0,0,0,0,6.5,0,0,0,0,0.301,80.7,97.86,0.91,0.13,1014,1.4000000000000001,339,1.4000000000000001,0.0000,0.0000
2018,2,5,15,0,10.200000000000001,1.19,0.055,0.66,1,8,1,0,0,7.2,1,8,0,1,0.3,81.46000000000001,92.19,0.91,0.13,1014,1.4000000000000001,340,1.4000000000000001,0.0000,0.0000
2018,2,5,15,30,11.5,1.19,0.055,0.66,24,261,40,0,0,7.2,24,261,0,40,0.301,74.73,86.46000000000001,0.91,0.13,1014,1.5,340,1.7000000000000002,0.0000,0.0000
2018,2,5,16,0,12.8,1.21,0.06,0.66,42,495,117,0,0,8.6,42,495,0,117,0.301,75.54,81.25,0.91,0.13,1014,1.5,341,2.1,0.0000,0.0000
2018,2,5,16,30,14,1.21,0.06,0.66,54,634,205,0,0,8.6,58,601,0,201,0.302,69.87,76.21000000000001,0.91,0.13,1014,1.5,342,2.1,9.7308,7.4616
2018,2,5,17,0,15.3,1.24,0.06,0.66,63,721,292,0,0,9.200000000000001,96,540,0,268,0.304,66.76,71.46000000000001,0.91,0.13,1014,1.6,344,2.2,13.5386,10.4639
2018,2,5,17,30,16.6,1.24,0.06,0.66,68,792,376,0,0,9.200000000000001,130,510,0,329,0.304,61.46,67.08,0.91,0.13,1014,1.5,346,2.5,17.2680,13.4157
2018,2,5,18,0,18,1.36,0.048,0.66,70,844,451,0,7,9.600000000000001,162,456,0,368,0.305,58.120000000000005,63.160000000000004,0.9,0.13,1014,1.5,348,2.8000000000000003,19.8867,15.5012
2018,2,5,18,30,19,1.36,0.048,0.66,72,877,513,0,7,9.600000000000001,170,493,0,418,0.305,54.6,59.81,0.9,0.13,1014,1.5,346,3,23.0704,18.0207
2018,2,5,19,0,20,1.37,0.041,0.66,72,902,562,0,7,10.200000000000001,248,313,0,418,0.305,53.29,57.120000000000005,0.89,0.13,1014,1.5,344,3.2,23.4116,18.3119
2018,2,5,19,30,20.8,1.37,0.041,0.66,73,916,596,0,7,10.200000000000001,189,549,0,502,0.305,50.68,55.19,0.89,0.13,1013,1.5,343,3.2,28.3829,22.2185
2018,2,5,20,0,21.6,1.34,0.037,0.66,73,925,615,0,0,10.700000000000001,73,925,0,615,0.305,49.910000000000004,54.120000000000005,0.89,0.13,1013,1.5,341,3.2,34.9418,27.3642
2018,2,5,20,30,22.1,1.34,0.037,0.66,75,921,617,0,0,10.700000000000001,75,921,0,617,0.306,48.36,53.95,0.89,0.13,1012,1.5,339,3.2,35.0818,27.4755
2018,2,5,21,0,22.6,1.01,0.045,0.66,77,909,602,0,0,10.8,77,909,0,602,0.306,47.25,54.69,0.9,0.13,1012,1.5,337,3.1,34.1155,26.7113
2018,2,5,21,30,22.8,1.01,0.045,0.66,74,899,573,0,0,10.8,74,899,0,573,0.308,46.69,56.31,0.89,0.13,1012,1.6,335,2.9000000000000004,32.2236,25.2134
2018,2,5,22,0,22.900000000000002,1.08,0.041,0.66,72,885,531,0,0,11.200000000000001,72,885,0,531,0.309,47.69,58.730000000000004,0.89,0.13,1012,1.6,333,2.8000000000000003,29.4870,23.0460
2018,2,5,22,30,22.6,1.08,0.041,0.66,68,861,474,0,0,11.200000000000001,68,861,0,474,0.311,48.51,61.85,0.89,0.13,1011,1.6,331,2.4000000000000004,25.8375,20.1575
2018,2,5,23,0,22.3,1.16,0.039,0.66,64,828,406,0,0,12.200000000000001,64,828,0,406,0.313,52.75,65.57000000000001,0.89,0.13,1011,1.6,329,2.1,21.5631,16.7760
2018,2,5,23,30,21,1.16,0.039,0.66,59,779,328,0,0,12.200000000000001,59,779,0,328,0.313,57.1,69.79,0.89,0.13,1011,1.5,324,1.6,16.8231,13.0311
2018,2,6,0,0,19.6,1.23,0.04,0.66,52,707,242,0,0,13.700000000000001,52,707,0,242,0.313,68.74,74.41,0.88,0.12,1011,1.5,320,1.1,11.8960,9.1516
2018,2,6,0,30,18.3,1.23,0.04,0.66,42,593,152,0,0,13.700000000000001,42,593,0,152,0.314,74.60000000000001,79.35000000000001,0.88,0.12,1012,1.5,316,1.1,7.2453,5.5257
2018,2,6,1,0,17,1.31,0.042,0.66,29,404,68,0,0,10.700000000000001,29,404,0,68,0.315,66.39,84.52,0.88,0.12,1012,1.5,312,1.2000000000000002,0.0000,0.0000
2018,2,6,1,30,16.7,1.31,0.042,0.66,9,93,10,0,0,10.700000000000001,9,93,0,10,0.316,67.66,89.63,0.88,0.12,1012,1.5,311,1.2000000000000002,0.0000,0.0000
2018,2,6,2,0,16.3,1.3800000000000001,0.045,0.66,0,0,0,0,0,10.200000000000001,0,0,0,0,0.317,67.2,95.73,0.88,0.12,1012,1.4000000000000001,310,1.2000000000000002,0.0000,0.0000
2018,2,6,2,30,15.8,1.3800000000000001,0.045,0.66,0,0,0,0,0,10.200000000000001,0,0,0,0,0.318,69.37,101.46000000000001,0.88,0.12,1012,1.4000000000000001,313,1.2000000000000002,0.0000,0.0000
2018,2,6,3,0,15.3,1.43,0.048,0.66,0,0,0,0,0,10.100000000000001,0,0,0,0,0.319,71,107.28,0.88,0.12,1012,1.4000000000000001,317,1.2000000000000002,0.0000,0.0000
2018,2,6,3,30,14.9,1.43,0.048,0.66,0,0,0,0,0,10.100000000000001,0,0,0,0,0.319,72.91,113.16,0.88,0.12,1013,1.4000000000000001,321,1.2000000000000002,0.0000,0.0000
2018,2,6,4,0,14.5,1.42,0.05,0.66,0,0,0,0,0,10,0,0,0,0,0.319,74.21000000000001,119.04,0.89,0.12,1013,1.4000000000000001,325,1.2000000000000002,0.0000,0.0000
2018,2,6,4,30,14,1.42,0.05,0.66,0,0,0,0,0,10,0,0,0,0,0.319,76.64,124.91,0.89,0.12,1013,1.3,325,1.3,0.0000,0.0000
2018,2,6,5,0,13.600000000000001,1.3800000000000001,0.051000000000000004,0.66,0,0,0,0,0,9.8,0,0,0,0,0.319,77.63,130.71,0.89,0.12,1013,1.3,324,1.3,0.0000,0.0000
2018,2,6,5,30,13.200000000000001,1.3800000000000001,0.051000000000000004,0.66,0,0,0,0,0,9.8,0,0,0,0,0.319,79.68,136.37,0.89,0.12,1013,1.3,324,1.5,0.0000,0.0000
2018,2,6,6,0,12.700000000000001,1.35,0.049,0.66,0,0,0,0,0,9.5,0,0,0,0,0.319,80.61,141.8,0.9,0.12,1013,1.3,324,1.6,0.0000,0.0000
2018,2,6,6,30,12.3,1.35,0.049,0.66,0,0,0,0,0,9.5,0,0,0,0,0.32,82.75,146.86,0.89,0.12,1013,1.3,326,1.8,0.0000,0.0000
2018,2,6,7,0,12,1.34,0.043000000000000003,0.66,0,0,0,0,0,9.1,0,0,0,0,0.32,82.4,151.32,0.89,0.12,1013,1.3,328,2,0.0000,0.0000
2018,2,6,7,30,11.600000000000001,1.34,0.043000000000000003,0.66,0,0,0,0,0,9.1,0,0,0,0,0.322,84.60000000000001,154.84,0.89,0.12,1013,1.3,330,2.1,0.0000,0.0000
2018,2,6,8,0,11.200000000000001,1.31,0.038,0.66,0,0,0,0,0,8.6,0,0,0,0,0.323,83.99,156.97,0.89,0.12,1013,1.3,333,2.3000000000000003,0.0000,0.0000
2018,2,6,8,30,10.8,1.31,0.038,0.66,0,0,0,0,0,8.6,0,0,0,0,0.324,86.25,157.31,0.89,0.12,1013,1.2000000000000002,336,2.4000000000000004,0.0000,0.0000
2018,2,6,9,0,10.4,1.28,0.037,0.66,0,0,0,0,0,8,0,0,0,0,0.326,85.35000000000001,155.78,0.89,0.12,1013,1.2000000000000002,339,2.5,0.0000,0.0000
2018,2,6,9,30,10.200000000000001,1.28,0.037,0.66,0,0,0,0,0,8,0,0,0,0,0.326,86.5,152.69,0.9,0.12,1013,1.2000000000000002,340,2.5,0.0000,0.0000
2018,2,6,10,0,9.9,1.26,0.036000000000000004,0.66,0,0,0,0,0,7.5,0,0,0,0,0.327,85.09,148.51,0.9,0.12,1013,1.1,341,2.5,0.0000,0.0000
2018,2,6,10,30,9.700000000000001,1.26,0.036000000000000004,0.66,0,0,0,0,0,7.5,0,0,0,0,0.327,86.23,143.63,0.9,0.12,1013,1,341,2.6,0.0000,0.0000
2018,2,6,11,0,9.4,1.23,0.034,0.66,0,0,0,0,0,6.9,0,0,0,0,0.326,84.51,138.31,0.9,0.12,1013,1,342,2.6,0.0000,0.0000
2018,2,6,11,30,9.200000000000001,1.23,0.034,0.66,0,0,0,0,0,6.9,0,0,0,0,0.326,85.65,132.71,0.89,0.12,1013,0.9,341,2.6,0.0000,0.0000
2018,2,6,12,0,9,1.21,0.029,0.66,0,0,0,0,0,6.300000000000001,0,0,0,0,0.325,83.16,126.95,0.89,0.12,1013,0.8,341,2.7,0.0000,0.0000
2018,2,6,12,30,8.6,1.21,0.029,0.66,0,0,0,0,0,6.300000000000001,0,0,0,0,0.325,85.43,121.10000000000001,0.88,0.12,1013,0.8,342,2.6,0.0000,0.0000
2018,2,6,13,0,8.3,1.19,0.027,0.66,0,0,0,0,0,5.7,0,0,0,0,0.324,83.77,115.2,0.88,0.12,1013,0.7000000000000001,342,2.5,0.0000,0.0000
2018,2,6,13,30,7.9,1.19,0.027,0.66,0,0,0,0,0,5.7,0,0,0,0,0.323,86.07000000000001,109.31,0.88,0.12,1013,0.7000000000000001,343,2.4000000000000004,0.0000,0.0000
2018,2,6,14,0,7.6000000000000005,1.19,0.027,0.66,0,0,0,0,0,5.300000000000001,0,0,0,0,0.322,85.31,103.46000000000001,0.88,0.12,1013,0.6000000000000001,345,2.3000000000000003,0.0000,0.0000
2018,2,6,14,30,8,1.19,0.027,0.66,0,0,0,0,0,5.300000000000001,0,0,0,0,0.321,83.10000000000001,97.68,0.88,0.12,1014,0.6000000000000001,346,2.5,0.0000,0.0000
2018,2,6,15,0,8.5,1.19,0.03,0.66,3,30,2,0,0,5.300000000000001,3,30,0,2,0.319,80.56,92.01,0.88,0.12,1014,0.6000000000000001,348,2.6,0.0000,0.0000
2018,2,6,15,30,10,1.19,0.03,0.66,24,380,49,0,0,5.4,24,380,0,49,0.317,72.84,86.28,0.88,0.12,1014,0.6000000000000001,349,2.9000000000000004,0.0000,0.0000
2018,2,6,16,0,11.4,1.2,0.029,0.66,38,607,132,0,0,5.800000000000001,38,607,0,132,0.315,68.28,81.06,0.88,0.12,1014,0.6000000000000001,349,3.3000000000000003,0.0000,0.0000
2018,2,6,16,30,12.9,1.2,0.029,0.66,47,732,224,0,0,5.800000000000001,47,732,0,224,0.313,61.88,76,0.88,0.12,1014,0.7000000000000001,352,3.4000000000000004,10.8622,8.3324
2018,2,6,17,0,14.4,1.2,0.028,0.66,53,814,315,0,0,6.2,53,814,0,315,0.311,58.03,71.24,0.88,0.12,1015,0.7000000000000001,354,3.6,15.9453,12.3277
2018,2,6,17,30,15.9,1.2,0.028,0.66,58,869,400,0,0,6.2,58,869,0,400,0.31,52.71,66.84,0.88,0.12,1015,0.7000000000000001,354,3.8000000000000003,21.0351,16.3463
2018,2,6,18,0,17.3,1.28,0.029,0.66,62,907,475,0,0,6.5,62,907,0,475,0.309,49.120000000000005,62.910000000000004,0.88,0.12,1015,0.7000000000000001,354,3.9000000000000004,25.7125,20.0457
2018,2,6,18,30,18.400000000000002,1.28,0.029,0.66,66,928,536,0,0,6.5,66,928,0,536,0.307,45.800000000000004,59.54,0.89,0.12,1014,0.8,353,4.1000000000000005,29.6293,23.1473
2018,2,6,19,0,19.400000000000002,1.3,0.031,0.66,69,944,585,0,0,6.4,69,944,0,585,0.306,42.68,56.83,0.89,0.12,1014,0.8,352,4.2,32.8133,25.6690
2018,2,6,19,30,20.1,1.3,0.031,0.66,69,954,618,0,0,6.4,69,954,0,618,0.303,40.87,54.89,0.89,0.12,1014,0.8,351,4.4,34.9901,27.3940
2018,2,6,20,0,20.700000000000003,1.34,0.031,0.66,70,957,635,0,0,6.5,70,957,0,635,0.301,39.59,53.81,0.88,0.12,1014,0.9,350,4.5,36.1275,28.2959
2018,2,6,20,30,21,1.34,0.031,0.66,72,955,638,0,0,6.5,72,955,0,638,0.3,38.83,53.64,0.89,0.12,1013,0.9,350,4.5,36.3251,28.4525
2018,2,6,21,0,21.3,1.1400000000000001,0.035,0.66,73,943,622,0,0,6.7,73,943,0,622,0.298,38.83,54.38,0.89,0.12,1013,1,350,4.5,35.2984,27.6408
2018,2,6,21,30,21.400000000000002,1.1400000000000001,0.035,0.66,70,935,593,0,0,6.7,70,935,0,593,0.297,38.59,56.01,0.88,0.12,1013,1,349,4.4,33.3973,26.1351
2018,2,6,22,0,21.5,1.1500000000000001,0.033,0.66,68,919,549,0,0,7.5,68,919,0,549,0.297,40.54,58.44,0.88,0.12,1013,1,348,4.3,30.5351,23.8687
2018,2,6,22,30,21.1,1.1500000000000001,0.033,0.66,65,893,490,0,0,7.5,65,893,0,490,0.296,41.550000000000004,61.57,0.88,0.12,1013,1.1,344,3.9000000000000004,26.7572,20.8788
2018,2,6,23,0,20.8,1.1300000000000001,0.032,0.66,61,859,420,0,0,9,61,859,0,420,0.295,46.62,65.3,0.88,0.12,1013,1.1,341,3.5,22.3522,17.3939
2018,2,6,23,30,19.400000000000002,1.1300000000000001,0.032,0.66,57,810,340,0,0,9,57,810,0,340,0.293,50.83,69.53,0.88,0.12,1013,1.1,337,3,17.4788,13.5433
2018,2,7,0,0,18.1,1.1,0.034,0.66,51,737,252,0,0,10.200000000000001,51,737,0,252,0.29,60.01,74.17,0.88,0.12,1013,1.1,333,2.5,12.4145,9.5544
2018,2,7,0,30,16.3,1.1,0.034,0.66,42,625,160,0,0,10.200000000000001,42,625,0,160,0.289,67.22,79.13,0.88,0.12,1013,1.1,332,2.3000000000000003,7.6287,5.8198
2018,2,7,1,0,14.5,1.07,0.035,0.66,31,438,74,0,0,8.9,31,438,0,74,0.28700000000000003,69.15,84.31,0.88,0.12,1013,1.1,330,2.1,0.0000,0.0000
2018,2,7,1,30,13.8,1.07,0.035,0.66,10,106,11,0,0,8.9,10,106,0,11,0.28600000000000003,72.42,89.44,0.88,0.12,1014,1.1,329,2,0.0000,0.0000
2018,2,7,2,0,13.100000000000001,1.05,0.036000000000000004,0.66,0,0,0,0,0,8.5,0,0,0,0,0.28500000000000003,73.83,95.53,0.88,0.12,1014,1.2000000000000002,329,1.9000000000000001,0.0000,0.0000
2018,2,7,2,30,12.5,1.05,0.036000000000000004,0.66,0,0,0,0,0,8.5,0,0,0,0,0.28400000000000003,76.77,101.26,0.88,0.12,1014,1.1,330,1.7000000000000002,0.0000,0.0000
2018,2,7,3,0,11.9,1.05,0.037,0.66,0,0,0,0,0,8.200000000000001,0,0,0,0,0.28400000000000003,78,107.09,0.88,0.12,1014,1.1,331,1.6,0.0000,0.0000
2018,2,7,3,30,11.600000000000001,1.05,0.037,0.66,0,0,0,0,0,8.200000000000001,0,0,0,0,0.28400000000000003,79.63,112.96000000000001,0.88,0.12,1015,1.1,332,1.5,0.0000,0.0000
2018,2,7,4,0,11.3,1.06,0.037,0.66,0,0,0,0,0,7.800000000000001,0,0,0,0,0.28400000000000003,78.99,118.85000000000001,0.88,0.12,1015,1.1,333,1.4000000000000001,0.0000,0.0000
2018,2,7,4,30,11,1.06,0.037,0.66,0,0,0,0,0,7.800000000000001,0,0,0,0,0.28300000000000003,80.57000000000001,124.72,0.89,0.12,1015,1.1,332,1.2000000000000002,0.0000,0.0000
2018,2,7,5,0,10.8,1.08,0.039,0.66,0,0,0,0,0,7.4,0,0,0,0,0.28200000000000003,79.45,130.51,0.89,0.12,1016,1.1,332,1.1,0.0000,0.0000
2018,2,7,5,30,10.5,1.08,0.039,0.66,0,0,0,0,0,7.4,0,0,0,0,0.279,81.05,136.16,0.89,0.12,1016,1.1,333,1.1,0.0000,0.0000
2018,2,7,6,0,10.100000000000001,1.09,0.041,0.66,0,0,0,0,0,7,0,0,0,0,0.277,80.89,141.58,0.89,0.12,1016,1.1,333,1.2000000000000002,0.0000,0.0000
2018,2,7,6,30,9.8,1.09,0.041,0.66,0,0,0,0,0,7,0,0,0,0,0.277,82.61,146.62,0.89,0.12,1017,1.1,337,1.2000000000000002,0.0000,0.0000
2018,2,7,7,0,9.600000000000001,1.1,0.043000000000000003,0.66,0,0,0,0,0,6.5,0,0,0,0,0.276,81.22,151.05,0.89,0.12,1017,1.1,340,1.2000000000000002,0.0000,0.0000
2018,2,7,7,30,9.5,1.1,0.043000000000000003,0.66,0,0,0,0,0,6.5,0,0,0,0,0.277,81.77,154.55,0.89,0.12,1017,1.1,345,1.2000000000000002,0.0000,0.0000
2018,2,7,8,0,9.5,1.1,0.045,0.66,0,0,0,0,0,6.1000000000000005,0,0,0,0,0.278,79.37,156.66,0.89,0.12,1017,1.1,350,1.2000000000000002,0.0000,0.0000
2018,2,7,8,30,9.4,1.1,0.045,0.66,0,0,0,0,0,6.1000000000000005,0,0,0,0,0.28,79.98,157,0.89,0.12,1018,1.1,175,1.2000000000000002,0.0000,0.0000
2018,2,7,9,0,9.4,1.11,0.047,0.66,0,0,0,0,0,5.800000000000001,0,0,0,0,0.28200000000000003,78.33,155.49,0.89,0.12,1018,1.1,1,1.2000000000000002,0.0000,0.0000
